arch_id,layer_num,layer_type,units,activation,dropout_rate,reward,accuracy,complexity,completed,termination_reason
509,7,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
509,8,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
509,9,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
509,10,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
510,1,dense,512.0,elu,,0.0,,,False,incomplete
510,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
510,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
510,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
510,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
510,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
510,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
510,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
510,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
510,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
511,1,dense,512.0,elu,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
511,2,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
511,3,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
511,4,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
511,5,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
511,6,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
511,7,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
511,8,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
511,9,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
511,10,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
512,1,dense,512.0,elu,,0.0,,,False,incomplete
512,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
512,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
512,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
512,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
512,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
512,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
512,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
512,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
512,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
513,1,dense,128.0,swish,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
513,2,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
513,3,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
513,4,dense,8.0,relu,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
513,5,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
513,6,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
513,7,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
513,8,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
513,9,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
513,10,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
514,1,dense,128.0,swish,,0.0,,,False,incomplete
514,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
514,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
514,4,dense,8.0,relu,,0.0,,,False,incomplete
514,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
514,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
514,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
514,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
514,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
514,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
515,1,dense,512.0,elu,,42.49037708093725,53.31973433494568,0.827051935096467,True,max_dense
515,2,dense,8.0,sigmoid,,42.49037708093725,53.31973433494568,0.827051935096467,True,max_dense
515,3,dense,16.0,tanh,,42.49037708093725,53.31973433494568,0.827051935096467,True,max_dense
515,4,dense,8.0,sigmoid,,42.49037708093725,53.31973433494568,0.827051935096467,True,max_dense
515,5,dense,8.0,sigmoid,,42.49037708093725,53.31973433494568,0.827051935096467,True,max_dense
515,6,dense,8.0,sigmoid,,42.49037708093725,53.31973433494568,0.827051935096467,True,max_dense
515,7,dense,8.0,sigmoid,,42.49037708093725,53.31973433494568,0.827051935096467,True,max_dense
515,8,dense,8.0,sigmoid,,42.49037708093725,53.31973433494568,0.827051935096467,True,max_dense
515,9,dense,8.0,sigmoid,,42.49037708093725,53.31973433494568,0.827051935096467,True,max_dense
515,10,dense,8.0,sigmoid,,42.49037708093725,53.31973433494568,0.827051935096467,True,max_dense
516,1,dense,512.0,elu,,0.0,,,False,incomplete
516,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
516,3,dense,16.0,tanh,,0.0,,,False,incomplete
516,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
516,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
516,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
516,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
516,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
516,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
516,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
517,1,dense,512.0,elu,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
517,2,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
517,3,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
517,4,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
517,5,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
517,6,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
517,7,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
517,8,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
517,9,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
517,10,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
518,1,dense,512.0,elu,,0.0,,,False,incomplete
518,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
518,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
518,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
518,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
518,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
518,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
518,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
518,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
518,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
519,1,dense,512.0,elu,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
519,2,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
519,3,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
519,4,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
519,5,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
519,6,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
519,7,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
519,8,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
519,9,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
519,10,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
520,1,dense,512.0,elu,,0.0,,,False,incomplete
520,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
520,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
520,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
520,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
520,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
520,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
520,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
520,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
520,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
521,1,dropout,,,0.2,49.05203712622527,61.31565570831299,0.0024372021255764193,True,stop
522,1,dropout,,,0.2,0.0,,,False,incomplete
523,1,dense,512.0,elu,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
523,2,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
523,3,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
523,4,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
523,5,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
523,6,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
523,7,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
523,8,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
523,9,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
523,10,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
524,1,dense,512.0,elu,,0.0,,,False,incomplete
524,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
524,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
524,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
524,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
524,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
524,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
524,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
524,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
524,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
525,1,dense,512.0,elu,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
525,2,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
525,3,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
525,4,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
525,5,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
525,6,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
525,7,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
525,8,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
525,9,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
525,10,dense,8.0,sigmoid,,42.49152004469269,53.31973433494568,0.8213371163192533,True,max_dense
526,1,dense,512.0,elu,,0.0,,,False,incomplete
526,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
526,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
526,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
526,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
526,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
526,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
526,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
526,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
526,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
527,1,dense,512.0,elu,,47.37066566694611,59.41866636276245,0.8213371163192533,True,max_dense
527,2,dense,8.0,sigmoid,,47.37066566694611,59.41866636276245,0.8213371163192533,True,max_dense
527,3,dense,8.0,sigmoid,,47.37066566694611,59.41866636276245,0.8213371163192533,True,max_dense
527,4,dense,8.0,sigmoid,,47.37066566694611,59.41866636276245,0.8213371163192533,True,max_dense
527,5,dense,8.0,sigmoid,,47.37066566694611,59.41866636276245,0.8213371163192533,True,max_dense
527,6,dense,8.0,sigmoid,,47.37066566694611,59.41866636276245,0.8213371163192533,True,max_dense
527,7,dense,8.0,sigmoid,,47.37066566694611,59.41866636276245,0.8213371163192533,True,max_dense
527,8,dense,8.0,sigmoid,,47.37066566694611,59.41866636276245,0.8213371163192533,True,max_dense
527,9,dense,8.0,sigmoid,,47.37066566694611,59.41866636276245,0.8213371163192533,True,max_dense
527,10,dense,8.0,tanh,,47.37066566694611,59.41866636276245,0.8213371163192533,True,max_dense
528,1,dense,512.0,elu,,0.0,,,False,incomplete
528,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
528,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
528,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
528,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
528,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
528,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
528,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
528,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
528,10,dense,8.0,tanh,,0.0,,,False,incomplete
529,1,dense,256.0,relu,,42.567695217334844,53.31973433494568,0.4404612531084832,True,max_dense
529,2,dense,8.0,sigmoid,,42.567695217334844,53.31973433494568,0.4404612531084832,True,max_dense
529,3,dense,8.0,sigmoid,,42.567695217334844,53.31973433494568,0.4404612531084832,True,max_dense
529,4,dense,8.0,sigmoid,,42.567695217334844,53.31973433494568,0.4404612531084832,True,max_dense
529,5,dense,8.0,sigmoid,,42.567695217334844,53.31973433494568,0.4404612531084832,True,max_dense
529,6,dense,8.0,sigmoid,,42.567695217334844,53.31973433494568,0.4404612531084832,True,max_dense
529,7,dense,32.0,swish,,42.567695217334844,53.31973433494568,0.4404612531084832,True,max_dense
529,8,dense,8.0,sigmoid,,42.567695217334844,53.31973433494568,0.4404612531084832,True,max_dense
529,9,dense,8.0,sigmoid,,42.567695217334844,53.31973433494568,0.4404612531084832,True,max_dense
529,10,dense,8.0,sigmoid,,42.567695217334844,53.31973433494568,0.4404612531084832,True,max_dense
530,1,dense,256.0,relu,,0.0,,,False,incomplete
530,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
530,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
530,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
530,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
530,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
530,7,dense,32.0,swish,,0.0,,,False,incomplete
530,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
530,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
530,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
531,1,dense,128.0,swish,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
531,2,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
531,3,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
531,4,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
531,5,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
531,6,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
531,7,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
531,8,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
531,9,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
531,10,dense,8.0,sigmoid,,42.610926140555414,53.31973433494568,0.22430663700563666,True,max_dense
532,1,dense,128.0,swish,,0.0,,,False,incomplete
532,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
532,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
532,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
532,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
532,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
532,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
532,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
532,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
532,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
533,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
533,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
533,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
533,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
533,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
533,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
533,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
533,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
533,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
533,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
534,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
534,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
534,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
534,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
534,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
534,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
534,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
534,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
534,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
534,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
535,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
535,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
535,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
535,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
535,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
535,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
535,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
535,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
535,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
535,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
536,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
536,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
536,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
536,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
536,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
536,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
536,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
536,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
536,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
536,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
537,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
537,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
537,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
537,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
537,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
537,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
537,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
537,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
537,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
537,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
538,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
538,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
538,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
538,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
538,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
538,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
538,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
538,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
538,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
538,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
539,1,dense,8.0,sigmoid,,33.99739614833035,46.68026566505432,16.734081918565515,True,max_dense
539,2,dense,8.0,sigmoid,,33.99739614833035,46.68026566505432,16.734081918565515,True,max_dense
539,3,dense,8.0,sigmoid,,33.99739614833035,46.68026566505432,16.734081918565515,True,max_dense
539,4,dense,8.0,sigmoid,,33.99739614833035,46.68026566505432,16.734081918565515,True,max_dense
