arch_id,layer_num,layer_type,units,activation,dropout_rate,reward,accuracy,complexity,complexity_epochs,completed,termination_reason
34,4,dense,16.0,swish,,73.48722041625273,66.86000227928162,95.65884904128517,91.0,True,max_dense
34,5,batchnorm,,,,73.48722041625273,66.86000227928162,95.65884904128517,91.0,True,max_dense
34,6,dense,8.0,selu,,73.48722041625273,66.86000227928162,95.65884904128517,91.0,True,max_dense
34,7,dense,64.0,selu,,73.48722041625273,66.86000227928162,95.65884904128517,91.0,True,max_dense
34,8,dense,128.0,selu,,73.48722041625273,66.86000227928162,95.65884904128517,91.0,True,max_dense
34,9,dense,256.0,relu,,73.48722041625273,66.86000227928162,95.65884904128517,91.0,True,max_dense
34,10,dense,32.0,swish,,73.48722041625273,66.86000227928162,95.65884904128517,91.0,True,max_dense
34,11,dense,128.0,selu,,73.48722041625273,66.86000227928162,95.65884904128517,91.0,True,max_dense
34,12,dense,32.0,relu,,73.48722041625273,66.86000227928162,95.65884904128517,91.0,True,max_dense
35,1,dense,512.0,tanh,,0.0,,,,False,incomplete
35,2,dense,32.0,tanh,,0.0,,,,False,incomplete
35,3,dropout,,,0.2,0.0,,,,False,incomplete
35,4,dense,16.0,swish,,0.0,,,,False,incomplete
35,5,batchnorm,,,,0.0,,,,False,incomplete
35,6,dense,8.0,selu,,0.0,,,,False,incomplete
35,7,dense,64.0,selu,,0.0,,,,False,incomplete
35,8,dense,128.0,selu,,0.0,,,,False,incomplete
35,9,dense,256.0,relu,,0.0,,,,False,incomplete
35,10,dense,32.0,swish,,0.0,,,,False,incomplete
35,11,dense,128.0,selu,,0.0,,,,False,incomplete
35,12,dense,32.0,relu,,0.0,,,,False,incomplete
36,1,dense,8.0,elu,,74.0712081309533,67.58999824523926,94.35381972779886,93.0,True,max_dense
36,2,dense,16.0,selu,,74.0712081309533,67.58999824523926,94.35381972779886,93.0,True,max_dense
36,3,dense,512.0,selu,,74.0712081309533,67.58999824523926,94.35381972779886,93.0,True,max_dense
36,4,dense,64.0,elu,,74.0712081309533,67.58999824523926,94.35381972779886,93.0,True,max_dense
36,5,dense,128.0,tanh,,74.0712081309533,67.58999824523926,94.35381972779886,93.0,True,max_dense
36,6,dense,512.0,relu,,74.0712081309533,67.58999824523926,94.35381972779886,93.0,True,max_dense
36,7,dense,32.0,selu,,74.0712081309533,67.58999824523926,94.35381972779886,93.0,True,max_dense
36,8,dense,32.0,selu,,74.0712081309533,67.58999824523926,94.35381972779886,93.0,True,max_dense
36,9,dense,16.0,sigmoid,,74.0712081309533,67.58999824523926,94.35381972779886,93.0,True,max_dense
36,10,dense,32.0,selu,,74.0712081309533,67.58999824523926,94.35381972779886,93.0,True,max_dense
37,1,dense,8.0,elu,,0.0,,,,False,incomplete
37,2,dense,16.0,selu,,0.0,,,,False,incomplete
37,3,dense,512.0,selu,,0.0,,,,False,incomplete
37,4,dense,64.0,elu,,0.0,,,,False,incomplete
37,5,dense,128.0,tanh,,0.0,,,,False,incomplete
37,6,dense,512.0,relu,,0.0,,,,False,incomplete
37,7,dense,32.0,selu,,0.0,,,,False,incomplete
37,8,dense,32.0,selu,,0.0,,,,False,incomplete
37,9,dense,16.0,sigmoid,,0.0,,,,False,incomplete
37,10,dense,32.0,selu,,0.0,,,,False,incomplete
38,1,dense,16.0,swish,,76.54393497369082,70.67999839782715,99.36255429099766,95.0,True,stop
38,2,dense,32.0,selu,,76.54393497369082,70.67999839782715,99.36255429099766,95.0,True,stop
38,3,dense,16.0,relu,,76.54393497369082,70.67999839782715,99.36255429099766,95.0,True,stop
38,4,dense,32.0,selu,,76.54393497369082,70.67999839782715,99.36255429099766,95.0,True,stop
38,5,dense,128.0,tanh,,76.54393497369082,70.67999839782715,99.36255429099766,95.0,True,stop
38,6,dense,32.0,elu,,76.54393497369082,70.67999839782715,99.36255429099766,95.0,True,stop
38,7,dense,64.0,sigmoid,,76.54393497369082,70.67999839782715,99.36255429099766,95.0,True,stop
38,8,dense,32.0,selu,,76.54393497369082,70.67999839782715,99.36255429099766,95.0,True,stop
39,1,dense,16.0,swish,,0.0,,,,False,incomplete
39,2,dense,32.0,selu,,0.0,,,,False,incomplete
39,3,dense,16.0,relu,,0.0,,,,False,incomplete
39,4,dense,32.0,selu,,0.0,,,,False,incomplete
39,5,dense,128.0,tanh,,0.0,,,,False,incomplete
39,6,dense,32.0,elu,,0.0,,,,False,incomplete
39,7,dense,64.0,sigmoid,,0.0,,,,False,incomplete
39,8,dense,32.0,selu,,0.0,,,,False,incomplete
40,1,dense,128.0,elu,,83.19967563209826,79.00000214576721,97.67082488922654,93.0,True,max_dense
40,2,dense,128.0,tanh,,83.19967563209826,79.00000214576721,97.67082488922654,93.0,True,max_dense
40,3,dense,8.0,sigmoid,,83.19967563209826,79.00000214576721,97.67082488922654,93.0,True,max_dense
40,4,dense,32.0,tanh,,83.19967563209826,79.00000214576721,97.67082488922654,93.0,True,max_dense
40,5,dense,8.0,relu,,83.19967563209826,79.00000214576721,97.67082488922654,93.0,True,max_dense
40,6,dense,512.0,elu,,83.19967563209826,79.00000214576721,97.67082488922654,93.0,True,max_dense
40,7,dense,32.0,selu,,83.19967563209826,79.00000214576721,97.67082488922654,93.0,True,max_dense
40,8,dense,128.0,selu,,83.19967563209826,79.00000214576721,97.67082488922654,93.0,True,max_dense
40,9,dense,32.0,selu,,83.19967563209826,79.00000214576721,97.67082488922654,93.0,True,max_dense
40,10,dense,32.0,selu,,83.19967563209826,79.00000214576721,97.67082488922654,93.0,True,max_dense
41,1,dense,128.0,elu,,0.0,,,,False,incomplete
41,2,dense,128.0,tanh,,0.0,,,,False,incomplete
41,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
41,4,dense,32.0,tanh,,0.0,,,,False,incomplete
41,5,dense,8.0,relu,,0.0,,,,False,incomplete
41,6,dense,512.0,elu,,0.0,,,,False,incomplete
41,7,dense,32.0,selu,,0.0,,,,False,incomplete
41,8,dense,128.0,selu,,0.0,,,,False,incomplete
41,9,dense,32.0,selu,,0.0,,,,False,incomplete
41,10,dense,32.0,selu,,0.0,,,,False,incomplete
42,1,dense,32.0,swish,,73.48797604675877,66.86000227928162,99.67779166866681,96.0,True,max_dense
42,2,dense,32.0,selu,,73.48797604675877,66.86000227928162,99.67779166866681,96.0,True,max_dense
42,3,dense,32.0,selu,,73.48797604675877,66.86000227928162,99.67779166866681,96.0,True,max_dense
42,4,dense,32.0,tanh,,73.48797604675877,66.86000227928162,99.67779166866681,96.0,True,max_dense
42,5,dense,8.0,relu,,73.48797604675877,66.86000227928162,99.67779166866681,96.0,True,max_dense
42,6,dense,32.0,selu,,73.48797604675877,66.86000227928162,99.67779166866681,96.0,True,max_dense
42,7,dense,32.0,selu,,73.48797604675877,66.86000227928162,99.67779166866681,96.0,True,max_dense
42,8,dense,16.0,relu,,73.48797604675877,66.86000227928162,99.67779166866681,96.0,True,max_dense
42,9,dense,8.0,swish,,73.48797604675877,66.86000227928162,99.67779166866681,96.0,True,max_dense
42,10,dense,32.0,relu,,73.48797604675877,66.86000227928162,99.67779166866681,96.0,True,max_dense
43,1,dense,32.0,swish,,0.0,,,,False,incomplete
43,2,dense,32.0,selu,,0.0,,,,False,incomplete
43,3,dense,32.0,selu,,0.0,,,,False,incomplete
43,4,dense,32.0,tanh,,0.0,,,,False,incomplete
43,5,dense,8.0,relu,,0.0,,,,False,incomplete
43,6,dense,32.0,selu,,0.0,,,,False,incomplete
43,7,dense,32.0,selu,,0.0,,,,False,incomplete
43,8,dense,16.0,relu,,0.0,,,,False,incomplete
43,9,dense,8.0,swish,,0.0,,,,False,incomplete
43,10,dense,32.0,relu,,0.0,,,,False,incomplete
44,1,dense,32.0,elu,,83.43986422087843,79.29999828338623,98.65594169444265,95.0,True,max_dense
44,2,dense,64.0,selu,,83.43986422087843,79.29999828338623,98.65594169444265,95.0,True,max_dense
44,3,dense,128.0,tanh,,83.43986422087843,79.29999828338623,98.65594169444265,95.0,True,max_dense
44,4,dense,64.0,tanh,,83.43986422087843,79.29999828338623,98.65594169444265,95.0,True,max_dense
44,5,dense,32.0,selu,,83.43986422087843,79.29999828338623,98.65594169444265,95.0,True,max_dense
44,6,dense,64.0,selu,,83.43986422087843,79.29999828338623,98.65594169444265,95.0,True,max_dense
44,7,dense,32.0,selu,,83.43986422087843,79.29999828338623,98.65594169444265,95.0,True,max_dense
44,8,dense,64.0,relu,,83.43986422087843,79.29999828338623,98.65594169444265,95.0,True,max_dense
44,9,dense,32.0,selu,,83.43986422087843,79.29999828338623,98.65594169444265,95.0,True,max_dense
44,10,dense,32.0,selu,,83.43986422087843,79.29999828338623,98.65594169444265,95.0,True,max_dense
45,1,dense,32.0,elu,,0.0,,,,False,incomplete
45,2,dense,64.0,selu,,0.0,,,,False,incomplete
45,3,dense,128.0,tanh,,0.0,,,,False,incomplete
45,4,dense,64.0,tanh,,0.0,,,,False,incomplete
45,5,dense,32.0,selu,,0.0,,,,False,incomplete
45,6,dense,64.0,selu,,0.0,,,,False,incomplete
45,7,dense,32.0,selu,,0.0,,,,False,incomplete
45,8,dense,64.0,relu,,0.0,,,,False,incomplete
45,9,dense,32.0,selu,,0.0,,,,False,incomplete
45,10,dense,32.0,selu,,0.0,,,,False,incomplete
46,1,dense,64.0,selu,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
46,2,dense,32.0,selu,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
46,3,dense,512.0,elu,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
46,4,dense,512.0,elu,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
46,5,dense,128.0,relu,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
46,6,dense,32.0,selu,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
46,7,dense,32.0,selu,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
46,8,batchnorm,,,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
46,9,dense,64.0,selu,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
46,10,dense,64.0,selu,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
46,11,dense,32.0,relu,,88.30621717929374,85.39000153541565,84.77881831899835,81.0,True,max_dense
47,1,dense,64.0,selu,,0.0,,,,False,incomplete
47,2,dense,32.0,selu,,0.0,,,,False,incomplete
47,3,dense,512.0,elu,,0.0,,,,False,incomplete
47,4,dense,512.0,elu,,0.0,,,,False,incomplete
47,5,dense,128.0,relu,,0.0,,,,False,incomplete
47,6,dense,32.0,selu,,0.0,,,,False,incomplete
47,7,dense,32.0,selu,,0.0,,,,False,incomplete
47,8,batchnorm,,,,0.0,,,,False,incomplete
47,9,dense,64.0,selu,,0.0,,,,False,incomplete
47,10,dense,64.0,selu,,0.0,,,,False,incomplete
47,11,dense,32.0,relu,,0.0,,,,False,incomplete
48,1,dense,64.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
48,2,dense,32.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
48,3,dense,32.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
48,4,dense,32.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
48,5,dense,32.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
48,6,dense,32.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
48,7,dense,32.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
48,8,dense,256.0,tanh,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
48,9,dense,32.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
48,10,dense,32.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
49,1,dense,64.0,selu,,0.0,,,,False,incomplete
49,2,dense,32.0,selu,,0.0,,,,False,incomplete
49,3,dense,32.0,selu,,0.0,,,,False,incomplete
49,4,dense,32.0,selu,,0.0,,,,False,incomplete
49,5,dense,32.0,selu,,0.0,,,,False,incomplete
49,6,dense,32.0,selu,,0.0,,,,False,incomplete
49,7,dense,32.0,selu,,0.0,,,,False,incomplete
49,8,dense,256.0,tanh,,0.0,,,,False,incomplete
49,9,dense,32.0,selu,,0.0,,,,False,incomplete
49,10,dense,32.0,selu,,0.0,,,,False,incomplete
50,1,dense,64.0,selu,,74.43192908766078,68.0400013923645,99.27973769177949,95.0,True,max_dense
50,2,dense,32.0,selu,,74.43192908766078,68.0400013923645,99.27973769177949,95.0,True,max_dense
50,3,dense,32.0,swish,,74.43192908766078,68.0400013923645,99.27973769177949,95.0,True,max_dense
50,4,dense,32.0,selu,,74.43192908766078,68.0400013923645,99.27973769177949,95.0,True,max_dense
50,5,dense,32.0,selu,,74.43192908766078,68.0400013923645,99.27973769177949,95.0,True,max_dense
50,6,dense,32.0,selu,,74.43192908766078,68.0400013923645,99.27973769177949,95.0,True,max_dense
50,7,dense,32.0,selu,,74.43192908766078,68.0400013923645,99.27973769177949,95.0,True,max_dense
50,8,dense,32.0,selu,,74.43192908766078,68.0400013923645,99.27973769177949,95.0,True,max_dense
50,9,dense,128.0,tanh,,74.43192908766078,68.0400013923645,99.27973769177949,95.0,True,max_dense
50,10,dense,8.0,selu,,74.43192908766078,68.0400013923645,99.27973769177949,95.0,True,max_dense
51,1,dense,64.0,selu,,0.0,,,,False,incomplete
51,2,dense,32.0,selu,,0.0,,,,False,incomplete
51,3,dense,32.0,swish,,0.0,,,,False,incomplete
51,4,dense,32.0,selu,,0.0,,,,False,incomplete
51,5,dense,32.0,selu,,0.0,,,,False,incomplete
51,6,dense,32.0,selu,,0.0,,,,False,incomplete
51,7,dense,32.0,selu,,0.0,,,,False,incomplete
51,8,dense,32.0,selu,,0.0,,,,False,incomplete
51,9,dense,128.0,tanh,,0.0,,,,False,incomplete
51,10,dense,8.0,selu,,0.0,,,,False,incomplete
52,1,dense,8.0,sigmoid,,88.16791569517278,85.21000146865845,99.57260123014375,90.0,True,stop
52,2,dense,64.0,selu,,88.16791569517278,85.21000146865845,99.57260123014375,90.0,True,stop
52,3,dense,128.0,tanh,,88.16791569517278,85.21000146865845,99.57260123014375,90.0,True,stop
53,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
53,2,dense,64.0,selu,,0.0,,,,False,incomplete
53,3,dense,128.0,tanh,,0.0,,,,False,incomplete
54,1,dense,64.0,selu,,74.12788682013154,67.65999794006348,98.60585100943166,96.0,True,max_dense
54,2,dense,32.0,selu,,74.12788682013154,67.65999794006348,98.60585100943166,96.0,True,max_dense
54,3,dense,32.0,sigmoid,,74.12788682013154,67.65999794006348,98.60585100943166,96.0,True,max_dense
54,4,dense,32.0,selu,,74.12788682013154,67.65999794006348,98.60585100943166,96.0,True,max_dense
54,5,dense,128.0,tanh,,74.12788682013154,67.65999794006348,98.60585100943166,96.0,True,max_dense
54,6,dense,128.0,tanh,,74.12788682013154,67.65999794006348,98.60585100943166,96.0,True,max_dense
54,7,dense,16.0,elu,,74.12788682013154,67.65999794006348,98.60585100943166,96.0,True,max_dense
54,8,dense,32.0,selu,,74.12788682013154,67.65999794006348,98.60585100943166,96.0,True,max_dense
54,9,dense,32.0,selu,,74.12788682013154,67.65999794006348,98.60585100943166,96.0,True,max_dense
54,10,dense,32.0,selu,,74.12788682013154,67.65999794006348,98.60585100943166,96.0,True,max_dense
55,1,dense,64.0,selu,,0.0,,,,False,incomplete
55,2,dense,32.0,selu,,0.0,,,,False,incomplete
55,3,dense,32.0,sigmoid,,0.0,,,,False,incomplete
55,4,dense,32.0,selu,,0.0,,,,False,incomplete
55,5,dense,128.0,tanh,,0.0,,,,False,incomplete
55,6,dense,128.0,tanh,,0.0,,,,False,incomplete
55,7,dense,16.0,elu,,0.0,,,,False,incomplete
55,8,dense,32.0,selu,,0.0,,,,False,incomplete
55,9,dense,32.0,selu,,0.0,,,,False,incomplete
55,10,dense,32.0,selu,,0.0,,,,False,incomplete
56,1,dense,64.0,selu,,73.48789966848227,66.86000227928162,98.72306321235737,96.0,True,max_dense
56,2,dense,128.0,sigmoid,,73.48789966848227,66.86000227928162,98.72306321235737,96.0,True,max_dense
56,3,dense,64.0,selu,,73.48789966848227,66.86000227928162,98.72306321235737,96.0,True,max_dense
56,4,dense,32.0,selu,,73.48789966848227,66.86000227928162,98.72306321235737,96.0,True,max_dense
56,5,dense,128.0,tanh,,73.48789966848227,66.86000227928162,98.72306321235737,96.0,True,max_dense
56,6,dense,16.0,sigmoid,,73.48789966848227,66.86000227928162,98.72306321235737,96.0,True,max_dense
56,7,dense,8.0,elu,,73.48789966848227,66.86000227928162,98.72306321235737,96.0,True,max_dense
56,8,dense,32.0,selu,,73.48789966848227,66.86000227928162,98.72306321235737,96.0,True,max_dense
56,9,dense,32.0,selu,,73.48789966848227,66.86000227928162,98.72306321235737,96.0,True,max_dense
56,10,dense,16.0,tanh,,73.48789966848227,66.86000227928162,98.72306321235737,96.0,True,max_dense
57,1,dense,64.0,selu,,0.0,,,,False,incomplete
57,2,dense,128.0,sigmoid,,0.0,,,,False,incomplete
57,3,dense,64.0,selu,,0.0,,,,False,incomplete
57,4,dense,32.0,selu,,0.0,,,,False,incomplete
57,5,dense,128.0,tanh,,0.0,,,,False,incomplete
57,6,dense,16.0,sigmoid,,0.0,,,,False,incomplete
57,7,dense,8.0,elu,,0.0,,,,False,incomplete
57,8,dense,32.0,selu,,0.0,,,,False,incomplete
57,9,dense,32.0,selu,,0.0,,,,False,incomplete
57,10,dense,16.0,tanh,,0.0,,,,False,incomplete
58,1,dense,512.0,sigmoid,,73.48728797439443,66.86000227928162,91.07688711437999,96.0,True,max_dense
58,2,dense,128.0,relu,,73.48728797439443,66.86000227928162,91.07688711437999,96.0,True,max_dense
58,3,dense,128.0,tanh,,73.48728797439443,66.86000227928162,91.07688711437999,96.0,True,max_dense
58,4,dense,128.0,selu,,73.48728797439443,66.86000227928162,91.07688711437999,96.0,True,max_dense
58,5,dense,128.0,relu,,73.48728797439443,66.86000227928162,91.07688711437999,96.0,True,max_dense
58,6,dense,128.0,tanh,,73.48728797439443,66.86000227928162,91.07688711437999,96.0,True,max_dense
58,7,dense,128.0,tanh,,73.48728797439443,66.86000227928162,91.07688711437999,96.0,True,max_dense
58,8,dense,128.0,tanh,,73.48728797439443,66.86000227928162,91.07688711437999,96.0,True,max_dense
58,9,dense,128.0,tanh,,73.48728797439443,66.86000227928162,91.07688711437999,96.0,True,max_dense
58,10,dense,32.0,selu,,73.48728797439443,66.86000227928162,91.07688711437999,96.0,True,max_dense
59,1,dense,512.0,sigmoid,,0.0,,,,False,incomplete
59,2,dense,128.0,relu,,0.0,,,,False,incomplete
59,3,dense,128.0,tanh,,0.0,,,,False,incomplete
59,4,dense,128.0,selu,,0.0,,,,False,incomplete
59,5,dense,128.0,relu,,0.0,,,,False,incomplete
59,6,dense,128.0,tanh,,0.0,,,,False,incomplete
59,7,dense,128.0,tanh,,0.0,,,,False,incomplete
59,8,dense,128.0,tanh,,0.0,,,,False,incomplete
59,9,dense,128.0,tanh,,0.0,,,,False,incomplete
59,10,dense,32.0,selu,,0.0,,,,False,incomplete
60,1,dense,16.0,tanh,,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
60,2,dense,64.0,selu,,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
60,3,dense,128.0,tanh,,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
60,4,dense,128.0,tanh,,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
60,5,dense,128.0,tanh,,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
60,6,dense,16.0,tanh,,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
60,7,dense,128.0,tanh,,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
60,8,dense,128.0,tanh,,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
60,9,dense,512.0,elu,,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
60,10,dense,128.0,tanh,,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
60,11,dropout,,,0.0,73.48734503770281,66.86000227928162,91.79017846893647,96.0,True,max_dense
61,1,dense,16.0,tanh,,0.0,,,,False,incomplete
61,2,dense,64.0,selu,,0.0,,,,False,incomplete
61,3,dense,128.0,tanh,,0.0,,,,False,incomplete
61,4,dense,128.0,tanh,,0.0,,,,False,incomplete
61,5,dense,128.0,tanh,,0.0,,,,False,incomplete
61,6,dense,16.0,tanh,,0.0,,,,False,incomplete
61,7,dense,128.0,tanh,,0.0,,,,False,incomplete
61,8,dense,128.0,tanh,,0.0,,,,False,incomplete
61,9,dense,512.0,elu,,0.0,,,,False,incomplete
61,10,dense,128.0,tanh,,0.0,,,,False,incomplete
61,11,dropout,,,0.0,0.0,,,,False,incomplete
62,1,dense,256.0,selu,,85.57586234986553,81.97000026702881,99.01525887492147,93.0,True,stop
62,2,dense,32.0,selu,,85.57586234986553,81.97000026702881,99.01525887492147,93.0,True,stop
62,3,dense,32.0,selu,,85.57586234986553,81.97000026702881,99.01525887492147,93.0,True,stop
63,1,dense,256.0,selu,,0.0,,,,False,incomplete
63,2,dense,32.0,selu,,0.0,,,,False,incomplete
63,3,dense,32.0,selu,,0.0,,,,False,incomplete
64,1,dense,64.0,selu,,76.91993450981019,71.14999890327454,99.35387190559575,95.0,True,stop
64,2,dense,32.0,selu,,76.91993450981019,71.14999890327454,99.35387190559575,95.0,True,stop
64,3,dense,16.0,swish,,76.91993450981019,71.14999890327454,99.35387190559575,95.0,True,stop
64,4,dense,64.0,elu,,76.91993450981019,71.14999890327454,99.35387190559575,95.0,True,stop
64,5,dense,32.0,selu,,76.91993450981019,71.14999890327454,99.35387190559575,95.0,True,stop
64,6,dense,32.0,swish,,76.91993450981019,71.14999890327454,99.35387190559575,95.0,True,stop
64,7,dense,128.0,relu,,76.91993450981019,71.14999890327454,99.35387190559575,95.0,True,stop
65,1,dense,64.0,selu,,0.0,,,,False,incomplete
65,2,dense,32.0,selu,,0.0,,,,False,incomplete
65,3,dense,16.0,swish,,0.0,,,,False,incomplete
65,4,dense,64.0,elu,,0.0,,,,False,incomplete
